Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad5,E826E554,Fri Aug 25 2023 13:47:08 GMT-0600 (Mountain Daylight Time),Not set,900,8264,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
5516,Thu Jul 27 2023 23:17:08 GMT-0600 (Mountain Daylight Time),-6,68.8,-10.8,700.5
5517,Thu Jul 27 2023 23:32:08 GMT-0600 (Mountain Daylight Time),-5.3,57,-12.5,700.5
5518,Thu Jul 27 2023 23:47:08 GMT-0600 (Mountain Daylight Time),-5.7,63.2,-11.6,700.4
5519,Fri Jul 28 2023 00:02:08 GMT-0600 (Mountain Daylight Time),-6.1,63.4,-11.9,700.4
5520,Fri Jul 28 2023 00:17:08 GMT-0600 (Mountain Daylight Time),-5.2,49.8,-14.1,700.3
5521,Fri Jul 28 2023 00:32:08 GMT-0600 (Mountain Daylight Time),-4.9,44,-15.3,700.2
5522,Fri Jul 28 2023 00:47:08 GMT-0600 (Mountain Daylight Time),-4.7,49.9,-13.6,700.4
5523,Fri Jul 28 2023 01:02:08 GMT-0600 (Mountain Daylight Time),-4.8,50,-13.7,700.4
5524,Fri Jul 28 2023 01:17:08 GMT-0600 (Mountain Daylight Time),-4.7,43.3,-15.3,700.4
5525,Fri Jul 28 2023 01:32:08 GMT-0600 (Mountain Daylight Time),-4.7,44.2,-15.1,700.6
5526,Fri Jul 28 2023 01:47:08 GMT-0600 (Mountain Daylight Time),-4.8,56,-12.3,700.6
5527,Fri Jul 28 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-4,54.8,-11.8,700.7
5528,Fri Jul 28 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-4.4,53.5,-12.5,700.8
5529,Fri Jul 28 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-4,55.8,-11.6,700.9
5530,Fri Jul 28 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-3.7,61.3,-10.1,700.9
5531,Fri Jul 28 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-3.7,66,-9.1,701
5532,Fri Jul 28 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-3.1,65,-8.8,701
5533,Fri Jul 28 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-2.6,64.1,-8.5,700.8
5534,Fri Jul 28 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-3.1,65.8,-8.6,700.9
5535,Fri Jul 28 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-3.1,67.6,-8.3,700.6
5536,Fri Jul 28 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-2.6,67.2,-7.9,700.3
5537,Fri Jul 28 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-2.4,66.8,-7.7,700
5538,Fri Jul 28 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-1.6,63.2,-7.7,699.8
5539,Fri Jul 28 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-1.5,61.5,-7.9,699.7
5540,Fri Jul 28 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-1.6,59,-8.6,699.4
5541,Fri Jul 28 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-1.2,58.3,-8.4,699.4
5542,Fri Jul 28 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-1,58.3,-8.2,699.3
5543,Fri Jul 28 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-0.5,50.3,-9.6,699.1
5544,Fri Jul 28 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-0.6,50.3,-9.7,699
5545,Fri Jul 28 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-0.1,46.4,-10.2,698.9
5546,Fri Jul 28 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-0.2,48.5,-9.8,698.9
5547,Fri Jul 28 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-0.5,44,-11.3,698.8
5548,Fri Jul 28 2023 07:17:08 GMT-0600 (Mountain Daylight Time),0,47.6,-9.8,698.9
5549,Fri Jul 28 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-0.5,49.2,-9.9,698.9
5550,Fri Jul 28 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-0.6,50.5,-9.6,699
5551,Fri Jul 28 2023 08:02:08 GMT-0600 (Mountain Daylight Time),0.2,48.1,-9.5,699.1
5552,Fri Jul 28 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-2.3,54,-10.4,699.1
5553,Fri Jul 28 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-3.4,58.2,-10.5,699.1
5554,Fri Jul 28 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-3.9,60.7,-10.4,699.3
5555,Fri Jul 28 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-4,61.1,-10.4,699.2
5556,Fri Jul 28 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-4.4,62.8,-10.4,699.2
5557,Fri Jul 28 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-5.1,64.6,-10.7,699
5558,Fri Jul 28 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-5.6,66.4,-10.9,699.2
5559,Fri Jul 28 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-5.8,66.7,-11,699.3
5560,Fri Jul 28 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-6.9,70.6,-11.4,699.2
5561,Fri Jul 28 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-7.1,73,-11.1,699.4
5562,Fri Jul 28 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-7.5,74.8,-11.2,699.3
5563,Fri Jul 28 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-7.8,75.4,-11.4,699.3
5564,Fri Jul 28 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-8,77.1,-11.3,699.4
5565,Fri Jul 28 2023 11:32:08 GMT-0600 (Mountain Daylight Time),-8.1,77.4,-11.4,699.3
5566,Fri Jul 28 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-7.9,77.7,-11.1,699.3
5567,Fri Jul 28 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-7.8,78.8,-10.8,699.4
5568,Fri Jul 28 2023 12:17:08 GMT-0600 (Mountain Daylight Time),-7.2,78.5,-10.3,699.4
5569,Fri Jul 28 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-6.5,78.5,-9.6,699.5
5570,Fri Jul 28 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-6.7,78.6,-9.8,699.6
5571,Fri Jul 28 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-6.8,80.1,-9.7,699.8
5572,Fri Jul 28 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-6.6,80.3,-9.4,700
5573,Fri Jul 28 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-6.1,78.2,-9.3,700
5574,Fri Jul 28 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-6.7,78.4,-9.8,700.2
5575,Fri Jul 28 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-7.1,77.6,-10.4,700.1
5576,Fri Jul 28 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-7.9,80.4,-10.7,700.1
5577,Fri Jul 28 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-8,80.6,-10.8,700.1
5578,Fri Jul 28 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-8.1,81.4,-10.7,700.2
5579,Fri Jul 28 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-8,81.7,-10.6,700.1
5580,Fri Jul 28 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-8,81.6,-10.6,700.3
5581,Fri Jul 28 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-7.9,81.2,-10.6,700.3
5582,Fri Jul 28 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-7.9,81.7,-10.5,700.3
5583,Fri Jul 28 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-8,81.5,-10.6,700.4
5584,Fri Jul 28 2023 16:17:08 GMT-0600 (Mountain Daylight Time),-8,81.7,-10.6,700.4
5585,Fri Jul 28 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-8.1,82.2,-10.6,700.4
5586,Fri Jul 28 2023 16:47:08 GMT-0600 (Mountain Daylight Time),-8.3,82.5,-10.8,700.4
5587,Fri Jul 28 2023 17:02:08 GMT-0600 (Mountain Daylight Time),-8.4,82.7,-10.8,700.5
5588,Fri Jul 28 2023 17:17:08 GMT-0600 (Mountain Daylight Time),-8.6,82.8,-11,700.5
5589,Fri Jul 28 2023 17:32:08 GMT-0600 (Mountain Daylight Time),-8.7,83,-11.1,700.4
5590,Fri Jul 28 2023 17:47:08 GMT-0600 (Mountain Daylight Time),-8.8,83.1,-11.2,700.4
5591,Fri Jul 28 2023 18:02:08 GMT-0600 (Mountain Daylight Time),-8.8,83.5,-11.1,700.4
5592,Fri Jul 28 2023 18:17:08 GMT-0600 (Mountain Daylight Time),-8.8,83.6,-11.1,700.5
5593,Fri Jul 28 2023 18:32:08 GMT-0600 (Mountain Daylight Time),-8.8,83.8,-11,700.4
5594,Fri Jul 28 2023 18:47:08 GMT-0600 (Mountain Daylight Time),-8.8,83.6,-11.1,700.4
5595,Fri Jul 28 2023 19:02:08 GMT-0600 (Mountain Daylight Time),-8.8,83.2,-11.1,700.5
5596,Fri Jul 28 2023 19:17:08 GMT-0600 (Mountain Daylight Time),-8.9,83.4,-11.2,700.5
5597,Fri Jul 28 2023 19:32:08 GMT-0600 (Mountain Daylight Time),-8.9,83.8,-11.1,700.5
5598,Fri Jul 28 2023 19:47:08 GMT-0600 (Mountain Daylight Time),-8.9,83.6,-11.2,700.5
5599,Fri Jul 28 2023 20:02:08 GMT-0600 (Mountain Daylight Time),-8.9,83.2,-11.2,700.5
5600,Fri Jul 28 2023 20:17:08 GMT-0600 (Mountain Daylight Time),-8.8,83,-11.2,700.5
5601,Fri Jul 28 2023 20:32:08 GMT-0600 (Mountain Daylight Time),-8.8,82.5,-11.2,700.5
5602,Fri Jul 28 2023 20:47:08 GMT-0600 (Mountain Daylight Time),-8.8,81.8,-11.4,700.5
5603,Fri Jul 28 2023 21:02:08 GMT-0600 (Mountain Daylight Time),-8.8,81.4,-11.4,700.6
5604,Fri Jul 28 2023 21:17:08 GMT-0600 (Mountain Daylight Time),-8.8,81.2,-11.4,700.5
5605,Fri Jul 28 2023 21:32:08 GMT-0600 (Mountain Daylight Time),-8.7,81.1,-11.4,700.5
5606,Fri Jul 28 2023 21:47:08 GMT-0600 (Mountain Daylight Time),-8.7,80.5,-11.5,700.6
5607,Fri Jul 28 2023 22:02:08 GMT-0600 (Mountain Daylight Time),-8.7,80.3,-11.5,700.6
5608,Fri Jul 28 2023 22:17:08 GMT-0600 (Mountain Daylight Time),-8.6,79.8,-11.5,700.6
5609,Fri Jul 28 2023 22:32:08 GMT-0600 (Mountain Daylight Time),-8.7,79.3,-11.6,700.6
5610,Fri Jul 28 2023 22:47:08 GMT-0600 (Mountain Daylight Time),-8.8,79.4,-11.7,700.6
5611,Fri Jul 28 2023 23:02:08 GMT-0600 (Mountain Daylight Time),-8.7,79.9,-11.6,700.6
5612,Fri Jul 28 2023 23:17:08 GMT-0600 (Mountain Daylight Time),-8.7,79.3,-11.6,700.7
5613,Fri Jul 28 2023 23:32:08 GMT-0600 (Mountain Daylight Time),-8.7,79.4,-11.6,700.6
5614,Fri Jul 28 2023 23:47:08 GMT-0600 (Mountain Daylight Time),-8.8,79.4,-11.7,700.6
5615,Sat Jul 29 2023 00:02:08 GMT-0600 (Mountain Daylight Time),-8.7,79.4,-11.6,700.7
5616,Sat Jul 29 2023 00:17:08 GMT-0600 (Mountain Daylight Time),-8.2,77.9,-11.4,700.7
5617,Sat Jul 29 2023 00:32:08 GMT-0600 (Mountain Daylight Time),-8.3,77.5,-11.5,700.8
5618,Sat Jul 29 2023 00:47:08 GMT-0600 (Mountain Daylight Time),-8.4,77.2,-11.7,700.7
5619,Sat Jul 29 2023 01:02:08 GMT-0600 (Mountain Daylight Time),-8.4,76.4,-11.8,700.8
5620,Sat Jul 29 2023 01:17:08 GMT-0600 (Mountain Daylight Time),-8.4,74.5,-12.1,700.8
5621,Sat Jul 29 2023 01:32:08 GMT-0600 (Mountain Daylight Time),-8.4,73,-12.4,700.8
5622,Sat Jul 29 2023 01:47:08 GMT-0600 (Mountain Daylight Time),-8.5,72.6,-12.6,700.8
5623,Sat Jul 29 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-8.5,71.7,-12.7,700.8
5624,Sat Jul 29 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-7.8,67.1,-12.9,700.8
5625,Sat Jul 29 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-7.7,62.5,-13.6,700.7
5626,Sat Jul 29 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-7.7,60.8,-14,700.7
5627,Sat Jul 29 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-7.7,54.7,-15.3,700.7
5628,Sat Jul 29 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-7.9,54.7,-15.5,700.7
5629,Sat Jul 29 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-8.1,53,-16,700.6
5630,Sat Jul 29 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-8.1,54.4,-15.7,700.6
5631,Sat Jul 29 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-8.3,54.1,-16,700.6
5632,Sat Jul 29 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-8.6,54.4,-16.2,700.6
5633,Sat Jul 29 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-8.7,54.1,-16.4,700.5
5634,Sat Jul 29 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-8.7,53.9,-16.4,700.5
5635,Sat Jul 29 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-8.5,53.6,-16.3,700.5
5636,Sat Jul 29 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-8.4,52.4,-16.5,700.5
5637,Sat Jul 29 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-8.5,51.4,-16.8,700.5
5638,Sat Jul 29 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-8.7,51.6,-16.9,700.5
5639,Sat Jul 29 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-9,51.5,-17.2,700.4
5640,Sat Jul 29 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-9.1,50.9,-17.5,700.4
5641,Sat Jul 29 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-8.9,50,-17.5,700.4
5642,Sat Jul 29 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-8.8,48,-17.9,700.5
5643,Sat Jul 29 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-8.6,49.7,-17.3,700.5
5644,Sat Jul 29 2023 07:17:08 GMT-0600 (Mountain Daylight Time),-8.4,47.4,-17.7,700.5
5645,Sat Jul 29 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-8.4,47.6,-17.6,700.5
5646,Sat Jul 29 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-8.1,45.7,-17.8,700.6
5647,Sat Jul 29 2023 08:02:08 GMT-0600 (Mountain Daylight Time),-8.6,48.5,-17.6,700.8
5648,Sat Jul 29 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-8.7,49.7,-17.4,700.8
5649,Sat Jul 29 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-9.1,52.7,-17,700.9
5650,Sat Jul 29 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-9.5,54.5,-17,700.8
5651,Sat Jul 29 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-9.7,56,-16.9,700.9
5652,Sat Jul 29 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-9.7,57,-16.7,700.8
5653,Sat Jul 29 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-9.7,58.3,-16.4,700.9
5654,Sat Jul 29 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-9.3,57.5,-16.2,700.8
5655,Sat Jul 29 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-9,56.2,-16.2,700.8
5656,Sat Jul 29 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-8.6,56.3,-15.8,700.8
5657,Sat Jul 29 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-8.6,57.4,-15.5,700.8
5658,Sat Jul 29 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-8.8,56.4,-15.9,700.8
5659,Sat Jul 29 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-8.8,58.1,-15.6,700.9
5660,Sat Jul 29 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-8.9,57.5,-15.8,700.8
5661,Sat Jul 29 2023 11:32:08 GMT-0600 (Mountain Daylight Time),-8.9,57.6,-15.8,700.8
5662,Sat Jul 29 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-8.9,54.5,-16.5,700.8
5663,Sat Jul 29 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-8.7,54.9,-16.2,700.8
5664,Sat Jul 29 2023 12:17:08 GMT-0600 (Mountain Daylight Time),-8.7,57.9,-15.5,700.9
5665,Sat Jul 29 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-8.6,58.5,-15.3,700.9
5666,Sat Jul 29 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-8.3,59,-14.9,700.9
5667,Sat Jul 29 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-8.2,59.6,-14.7,700.9
5668,Sat Jul 29 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-8.1,60,-14.5,700.9
5669,Sat Jul 29 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-8.3,60.2,-14.7,700.9
5670,Sat Jul 29 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-8.6,61,-14.8,700.8
5671,Sat Jul 29 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-8.8,62.8,-14.6,700.8
5672,Sat Jul 29 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-9,63.5,-14.7,700.8
5673,Sat Jul 29 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-8.9,64.3,-14.4,700.8
5674,Sat Jul 29 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-8.9,64,-14.5,700.7
5675,Sat Jul 29 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-8.9,63.5,-14.6,700.8
5676,Sat Jul 29 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-9,63.5,-14.7,700.7
5677,Sat Jul 29 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-9,63.7,-14.7,700.8
5678,Sat Jul 29 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-9.1,62.8,-14.9,700.8
5679,Sat Jul 29 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-8.9,63,-14.7,700.7
5680,Sat Jul 29 2023 16:17:08 GMT-0600 (Mountain Daylight Time),-8.8,61.9,-14.8,700.8
5681,Sat Jul 29 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-8.5,60.5,-14.8,700.7
5682,Sat Jul 29 2023 16:47:08 GMT-0600 (Mountain Daylight Time),-8.5,60.4,-14.8,700.7
5683,Sat Jul 29 2023 17:02:08 GMT-0600 (Mountain Daylight Time),-8.6,61,-14.8,700.8
5684,Sat Jul 29 2023 17:17:08 GMT-0600 (Mountain Daylight Time),-8.9,60.6,-15.2,700.8
5685,Sat Jul 29 2023 17:32:08 GMT-0600 (Mountain Daylight Time),-9,61.5,-15.1,700.8
5686,Sat Jul 29 2023 17:47:08 GMT-0600 (Mountain Daylight Time),-8.9,62.3,-14.8,700.8
5687,Sat Jul 29 2023 18:02:08 GMT-0600 (Mountain Daylight Time),-8.9,62.2,-14.8,700.8
5688,Sat Jul 29 2023 18:17:08 GMT-0600 (Mountain Daylight Time),-9.1,62,-15.1,700.8
5689,Sat Jul 29 2023 18:32:08 GMT-0600 (Mountain Daylight Time),-9,61.8,-15,700.7
5690,Sat Jul 29 2023 18:47:08 GMT-0600 (Mountain Daylight Time),-9.2,61.7,-15.2,700.6
5691,Sat Jul 29 2023 19:02:08 GMT-0600 (Mountain Daylight Time),-9.1,61.9,-15.1,700.7
5692,Sat Jul 29 2023 19:17:08 GMT-0600 (Mountain Daylight Time),-9,61.1,-15.2,700.6
5693,Sat Jul 29 2023 19:32:08 GMT-0600 (Mountain Daylight Time),-9,60.8,-15.2,700.6
5694,Sat Jul 29 2023 19:47:08 GMT-0600 (Mountain Daylight Time),-9.1,60.8,-15.3,700.6
5695,Sat Jul 29 2023 20:02:08 GMT-0600 (Mountain Daylight Time),-9.3,61.2,-15.4,700.7
5696,Sat Jul 29 2023 20:17:08 GMT-0600 (Mountain Daylight Time),-9.5,61.7,-15.5,700.7
5697,Sat Jul 29 2023 20:32:08 GMT-0600 (Mountain Daylight Time),-9.5,62.6,-15.3,700.6
5698,Sat Jul 29 2023 20:47:08 GMT-0600 (Mountain Daylight Time),-9.5,62.1,-15.4,700.7
5699,Sat Jul 29 2023 21:02:08 GMT-0600 (Mountain Daylight Time),-9.3,62.8,-15.1,700.6
5700,Sat Jul 29 2023 21:17:08 GMT-0600 (Mountain Daylight Time),-9.2,62.5,-15.1,700.7
5701,Sat Jul 29 2023 21:32:08 GMT-0600 (Mountain Daylight Time),-9.1,61.3,-15.2,700.7
5702,Sat Jul 29 2023 21:47:08 GMT-0600 (Mountain Daylight Time),-9.1,60.3,-15.4,700.6
5703,Sat Jul 29 2023 22:02:08 GMT-0600 (Mountain Daylight Time),-9.3,60.8,-15.5,700.6
5704,Sat Jul 29 2023 22:17:08 GMT-0600 (Mountain Daylight Time),-9.2,59.3,-15.7,700.6
5705,Sat Jul 29 2023 22:32:08 GMT-0600 (Mountain Daylight Time),-9.2,59.6,-15.7,700.5
5706,Sat Jul 29 2023 22:47:08 GMT-0600 (Mountain Daylight Time),-9.2,58.9,-15.8,700.6
5707,Sat Jul 29 2023 23:02:08 GMT-0600 (Mountain Daylight Time),-9.4,58.3,-16.1,700.6
5708,Sat Jul 29 2023 23:17:08 GMT-0600 (Mountain Daylight Time),-9.4,57.7,-16.2,700.6
5709,Sat Jul 29 2023 23:32:08 GMT-0600 (Mountain Daylight Time),-9.4,57.8,-16.2,700.6
5710,Sat Jul 29 2023 23:47:08 GMT-0600 (Mountain Daylight Time),-9.5,57.8,-16.3,700.6
5711,Sun Jul 30 2023 00:02:08 GMT-0600 (Mountain Daylight Time),-9.7,58.3,-16.4,700.6
5712,Sun Jul 30 2023 00:17:08 GMT-0600 (Mountain Daylight Time),-9.8,57.9,-16.6,700.6
5713,Sun Jul 30 2023 00:32:08 GMT-0600 (Mountain Daylight Time),-9.9,57.8,-16.7,700.5
5714,Sun Jul 30 2023 00:47:08 GMT-0600 (Mountain Daylight Time),-9.9,57.9,-16.7,700.5
5715,Sun Jul 30 2023 01:02:08 GMT-0600 (Mountain Daylight Time),-10.1,58,-16.8,700.5
5716,Sun Jul 30 2023 01:17:08 GMT-0600 (Mountain Daylight Time),-10.1,57.9,-16.9,700.5
5717,Sun Jul 30 2023 01:32:08 GMT-0600 (Mountain Daylight Time),-10.2,57.7,-17,700.5
5718,Sun Jul 30 2023 01:47:08 GMT-0600 (Mountain Daylight Time),-10.1,57.7,-16.9,700.5
5719,Sun Jul 30 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-10,57,-16.9,700.5
5720,Sun Jul 30 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-9.9,57.2,-16.8,700.5
5721,Sun Jul 30 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-9.8,56.9,-16.8,700.5
5722,Sun Jul 30 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-9.8,57.1,-16.7,700.5
5723,Sun Jul 30 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-9.7,56.9,-16.7,700.6
5724,Sun Jul 30 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-9.7,56.8,-16.7,700.5
5725,Sun Jul 30 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-9.7,56.8,-16.7,700.5
5726,Sun Jul 30 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-9.8,57.3,-16.7,700.4
5727,Sun Jul 30 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-9.6,56.3,-16.7,700.5
5728,Sun Jul 30 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-9.4,55.6,-16.7,700.5
5729,Sun Jul 30 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-9.4,55.5,-16.7,700.5
5730,Sun Jul 30 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-9.4,55.5,-16.7,700.5
5731,Sun Jul 30 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-9.4,55.3,-16.7,700.6
5732,Sun Jul 30 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-9.2,54.4,-16.8,700.6
5733,Sun Jul 30 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-9.1,54.3,-16.7,700.6
5734,Sun Jul 30 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-9.2,54.5,-16.7,700.7
5735,Sun Jul 30 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-9.5,55,-16.9,700.7
5736,Sun Jul 30 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-9.7,55.7,-16.9,700.7
5737,Sun Jul 30 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-9.9,56.2,-17,700.7
5738,Sun Jul 30 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-10,56.8,-17,700.7
5739,Sun Jul 30 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-10,57,-16.9,700.6
5740,Sun Jul 30 2023 07:17:08 GMT-0600 (Mountain Daylight Time),-9.6,56.5,-16.7,700.7
5741,Sun Jul 30 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-9.6,56.9,-16.6,700.7
5742,Sun Jul 30 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-9.5,57,-16.5,700.7
5743,Sun Jul 30 2023 08:02:08 GMT-0600 (Mountain Daylight Time),-9.2,56.8,-16.2,700.8
5744,Sun Jul 30 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-9.1,56.5,-16.2,700.8
5745,Sun Jul 30 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-8.8,56,-16,700.8
5746,Sun Jul 30 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-8.7,55.7,-16,700.9
5747,Sun Jul 30 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-8.6,55.6,-15.9,700.8
5748,Sun Jul 30 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-8.1,54.5,-15.7,700.8
5749,Sun Jul 30 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-7.9,53.5,-15.7,700.8
5750,Sun Jul 30 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-7.5,53.3,-15.4,700.8
5751,Sun Jul 30 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-7,52.7,-15.1,700.8
5752,Sun Jul 30 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-7,52.7,-15.1,700.9
5753,Sun Jul 30 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-7.1,53.5,-15,701
5754,Sun Jul 30 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-7,53.1,-15,701
5755,Sun Jul 30 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-6.9,53.1,-14.9,701
5756,Sun Jul 30 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-6.8,53.2,-14.8,701
